x_center,y_center,z_center,alpha,beta,gamma,x_left_eyes,y_left_eyes,z_left_eyes,x_right_eyes,y_right_eyes,z_right_eyes,x_left_pupils,y_left_pupils,x_right_pupils,y_right_pupils,x_left_look_vector,y_left_look_vector,x_right_look_vector,y_right_look_vector,pupils_distance,left_right_ratio,face_distance,x_point,y_point
296.53721403464294,251.0828767108102,0.009376027438248325,-0.02310039684103537,-0.10163941016571654,-0.9945530664408773,42.753566986475214,-39.386175661005524,5.503757483508978,-40.613237136449584,-39.38158658019496,8.323558054116164,44.46278596535706,-41.08287671081021,-36.53721403464294,-41.08287671081021,1.709218978881843,-1.6967010498046875,4.076023101806641,-1.7012901306152486,1.3767142405722483,0.5452706043763091,388.5574994421205,0.2619583033361283,0.5375551391112626
295.9144962017353,250.72730229043552,0.007082612277605595,-0.026165190026607592,-0.09206747105306724,-0.9954089428997331,42.53225634648247,-39.71168205880711,4.967766373394392,-40.52623440669136,-39.3494641556699,8.061138658760452,39.08550379826471,-41.72730229043552,-47.91449620173529,-40.72730229043552,-3.4467525482177592,-2.0156202316284038,-7.388261795043931,-1.377838134765618,1.4769027298766972,0.5312717093999062,387.85250963005205,0.852446246131964,0.2102338799283287
296.0151734637399,251.07973737798184,0.007661098220313971,-0.02064306957053551,-0.10634591778034809,-0.9941148874502189,42.2494539929251,-38.74602480016202,5.7693115979648,-40.6527505206247,-38.631604863028215,8.317732161304987,38.98482653626007,-40.07973737798184,-40.01517346373993,-40.07973737798184,-3.264627456665025,-1.3337125778198242,0.6375770568847727,-1.4481325149536275,1.3615916490446938,2.2287877438000185,388.15720719993953,0.7690388108214076,0.8082546143353222
297.066520430084,251.54053647294003,0.008696065674352849,-0.016260146375470415,-0.11046392087888417,-0.9937471156304868,42.74462725973535,-38.76852757706603,6.258937432040643,-39.98438618325781,-39.21734196915586,8.300480140914392,43.93347956991602,-41.54053647294003,-38.06652043008398,-41.54053647294003,1.188852310180664,-2.772008895874002,1.9178657531738281,-2.3231945037841726,1.4058975389068982,1.0012092036592661,389.2571889190404,0.4442603841396526,0.8560387981865745
297.1093672727927,250.39805896465595,0.00752464091230152,-0.02077299624514051,-0.09638499996638217,-0.9951273357759196,42.50508127457056,-39.18999965374286,5.444510875588174,-40.155551812587646,-39.750453068659866,7.990688769465203,44.890632727207276,-38.398058964655945,-45.109367272792724,-41.398058964655945,2.3855514526367188,0.7919406890869141,-4.953815460205078,-1.6476058959960795,1.5404393264778051,0.4814691421822111,388.5526529456809,0.5572409954038491,0.1190132811155631
299.33494212484766,250.80261758657602,0.007434936455236016,-0.050663169550643206,-0.09656016350607288,-0.9940369098151051,44.479060865875,-40.31032518240122,3.7228360602345614,-39.99570491171289,-40.05967954488901,9.764718500682365,42.66505787515234,-41.80261758657602,-38.33494212484766,-41.80261758657602,-1.8140029907226562,-1.4922924041747976,1.6607627868652344,-1.7429380416870117,1.3293709926150534,0.9756857569385696,390.51678660518866,0.7213882095209246,0.072832300531666
301.7105708978115,252.85531423845862,0.007567329809833796,-0.049415672185741354,-0.10399769588539766,-0.9933491685167707,44.22539177919043,-40.11397550860023,4.110537679388356,-39.92906722044336,-40.03284834185217,9.991691069199872,43.28942910218848,-41.85531423845862,-38.71057089781152,-41.85531423845862,-0.9359626770019531,-1.7413387298583913,1.218496322631836,-1.8224658966064453,1.351266637500501,0.9017706952289913,393.65604096390734,0.8866138956759216,0.3123057405251659
313.10871156871826,253.45844001443976,0.0018344063980457034,0.007205558164005145,-0.08998076619656638,-0.9959174371634548,43.09795537769287,-39.84557838113899,6.940764592148554,-40.29244074047119,-41.311831661778626,6.296457634426844,42.89128843128174,-42.45844001443976,-39.10871156871826,-43.45844001443976,-0.2066669464111328,-2.612861633300767,1.1837291717529297,-2.146608352661133,1.3894474273415736,1.069213546628598,402.8377416257583,0.3960504235028745,0.3115563858261619
311.67628465962207,254.03053916213858,0.00262074772881455,0.0040210524540846455,-0.08593137136693113,-0.9962929441445222,42.76004995036328,-39.38322699783193,6.449200102643501,-40.38025461506642,-40.57502997634756,6.202586838559639,30.32371534037793,-40.03053916213858,-51.67628465962207,-42.03053916213858,-12.436334609985352,-0.6473121643066477,-11.29603004455565,-1.4555091857910227,1.4037136033859363,1.0933984062178026,402.08658427396074,0.8539549882706113,0.5273687770725735
319.16807621360846,253.78694984240408,-0.0015991066272060001,0.02940212022791454,-0.06615825659666986,-0.9973758571422273,42.537169758071244,-40.77263137621756,7.0980207656199745,-41.46122425437994,-42.05383273882744,3.724156710940102,42.83192378639154,-41.786949842404084,-39.16807621360846,-44.786949842404084,0.2947540283202983,-1.0143184661865234,2.2931480407714844,-2.733117103576646,1.3896800426023228,0.29606706335348487,407.7696369112883,0.1201034266140518,0.2350193634590004
314.6470454941448,258.1081277570154,-0.0030464543244586653,0.021736835067971715,-0.0631437554223009,-0.9977676964867105,43.81771242516675,-39.289112254085694,6.327864245905615,-40.865644813602785,-41.62955109685913,4.104439185394979,42.35295450585522,-41.10812775701538,-40.64704549414478,-44.10812775701538,-1.4647579193115234,-1.8190155029296875,0.2185993194580078,-2.47857666015625,1.411934287361871,0.9386116540151699,406.96752801876846,0.6257115553241868,0.679595227998098
323.44677982167303,261.1738100296412,-0.006995277069349829,0.03808744664705911,-0.026713085282148556,-0.9989172926136659,44.79347744151056,-39.85718348087407,5.8765841140969,-40.33679828480781,-44.2313823944483,1.4688026259511984,44.55322017832697,-40.173810029641174,-39.44677982167303,-47.173810029641174,-0.24025726318359375,-0.31662654876710405,0.8900184631347798,-2.942427635192871,1.4078152459370858,0.12929425949808115,415.727769665851,0.2680425480811823,0.2614776130200121
324.92362562000244,268.92426375038605,-0.016089766724114746,0.03772097482628181,0.004637440368643442,-0.9992775501355878,45.15131220043213,-42.78113440163115,4.570464632911687,-42.504110010261236,-46.05227068550566,-0.33423338227897387,48.07637437999756,-44.92426375038605,-37.92362562000244,-47.92426375038605,2.9250621795654297,-2.143129348754897,4.580484390258796,-1.8719930648803853,1.3831498024306315,0.7328151633630254,421.7767447105344,0.125655285888928,0.4520471341476435
311.25267964550574,264.9825574108678,0.0003015104458372817,-0.039862509941396715,-0.02343343321995273,-0.9989303551843332,45.5946008568136,-41.24806034055531,0.964793252408441,-41.724797069516974,-41.515925521524544,6.082965805776354,42.74732035449426,-44.9825574108678,-41.25267964550574,-44.9825574108678,-2.847280502319336,-3.734497070312486,0.4721174240112376,-3.4666318893432546,1.3624098255131327,1.3422708164944432,408.7713129839257,0.749415154528777,0.5533117185117556
311.1208221239921,264.6647921179095,-0.0023111752393599684,-0.012336974213986305,-0.029336981400996998,-0.9994934419942539,45.73264390994342,-41.07608133299736,2.9889924018802994,-40.63965051602095,-43.52189546568779,4.527368483615195,40.87917787600787,-43.664792117909485,-43.12082212399213,-46.664792117909485,-4.853466033935547,-2.5887107849121236,-2.481171607971177,-3.142896652221694,1.3675745472461538,1.37371241234772,408.46495339412724,0.5115075184036957,0.5412122084203032
311.79737329075476,262.4737382220407,-0.002818689637809492,0.021685912028898864,-0.02321408518673007,-0.9994952863662832,44.45860243251184,-41.491751222529004,4.728347391777665,-41.60852288792273,-43.84120610228974,2.2711154371062214,45.20262670924524,-43.47373822204071,-38.79737329075476,-46.47373822204071,0.7440242767333984,-1.9819869995117045,2.8111495971679688,-2.6325321197509695,1.382771674065919,0.5496889545120156,407.5660256390511,0.1827098879771472,0.3697334946727372
298.0886368384728,259.9725285391522,0.0022414751235459336,-0.0664576218964696,-0.057929800286951494,-0.9961061804499457,45.440274752103385,-42.16751106783875,0.9809946659136501,-40.5714840522179,-41.427634320707405,9.063442724209647,44.91136316152722,-44.97252853915222,-45.08863683847278,-41.97252853915222,-0.5289115905761648,-2.8050174713134695,-4.517152786254883,-0.5448942184448171,1.4331822774585359,0.6273650521732358,395.5281924367509,0.9224402933799976,0.1051628451151132
310.36013145120734,260.7246134831355,-0.0006391712042511019,-0.009033298131547894,-0.04593142167027858,-0.998903751133318,44.3789184602917,-41.029382045452394,3.915146999857109,-40.777275272923646,-42.176423366253175,5.144869224033039,45.63986854879266,-42.7246134831355,-38.36013145120734,-44.7246134831355,1.2609500885009624,-1.6952314376831055,2.4171438217163086,-2.548190116882324,1.3867179874236544,0.6015447346766272,405.340270970884,0.4243687291385365,0.5941526100104422
316.13676129854645,261.5450566935743,-0.007045203118394005,0.03900708418423719,-0.04003968995932006,-0.9984364129033985,43.58924044095552,-41.17395626785407,6.413740777640413,-41.44352208651031,-43.12251602890143,1.8551191103149163,41.863238701453554,-41.54505669357428,-41.136761298546446,-45.54505669357428,-1.7260017395019673,-0.37110042572021484,0.3067607879638672,-2.4225406646728516,1.3862413102409512,0.7229844816754184,410.30265484738703,0.1044928127541087,0.7884705365377958
306.5897266355335,261.23487615992883,-0.0030721817643214497,0.008164476955105502,-0.03473452267058813,-0.9993632243838554,43.839001468104186,-42.033154014848265,4.537371823611933,-42.289027401524706,-42.309643272660765,3.6916546021134433,41.41027336446649,-44.23487615992883,-42.58972663553351,-45.23487615992883,-2.4287281036376953,-2.2017221450805664,-0.3006992340088033,-2.9252328872680664,1.380570411981885,1.1147732285869612,402.79141129148076,0.470539681254777,0.2909292318497093
311.48794542622363,261.25010733319147,-0.0034305559367769295,0.021732071853879095,-0.041433430645587695,-0.9989048943107023,44.00748647380078,-40.85572581005914,5.565196882364234,-41.57966886830127,-42.44163469982965,3.1870551848680604,43.51205457377637,-43.250107333191465,-40.48794542622363,-46.250107333191465,-0.49543190002441406,-2.394381523132324,1.0917234420776367,-3.8084726333618164,1.3997122247741116,0.6171599134399658,406.5419520040003,0.2734423337523918,0.4681907681788288
311.6388031723153,260.79954558152417,-0.0021530446938724753,0.020306885939229205,-0.04690594904901846,-0.9986928768782033,43.977287602220834,-40.8104174687312,5.6057892647914125,-41.27182834168787,-42.61836653489332,3.3907465470365725,44.361196827684694,-40.79954558152417,-39.638803172315306,-44.79954558152417,0.3839092254638601,0.01087188720703125,1.6330251693725657,-2.1811790466308523,1.401389790840975,0.14095305031391936,406.36824017489135,0.2467560604913967,0.792955805668001
306.140803834312,260.4751270978879,-0.004107875566388297,-0.002084906696252043,-0.04028961666821803,-0.9991858685714065,44.45600364554639,-41.16491973094452,4.161203956048395,-41.06307079445606,-42.470989105029,4.590914262275602,41.85919616568799,-43.47512709788788,-42.14080383431201,-44.47512709788788,-2.5968074798583984,-2.3102073669433594,-1.07773303985595,-2.0041379928588796,1.3842665107445478,1.5274168853855807,401.9570668937843,0.6506699569424912,0.3357764712345434
307.84291598328156,260.6775911771334,-0.0018952005248293994,0.0014340686226875482,-0.03858859324723943,-0.9992541538159272,44.41972592345674,-40.89752087226282,4.27257851890137,-41.15040442474884,-42.5576065503634,4.37503707042744,45.15708401671844,-42.67759117713342,-38.84291598328156,-43.67759117713342,0.7373580932617045,-1.7800703048706055,2.307488441467285,-1.1199846267700195,1.3898707891027526,0.7511880914598057,403.3857551607323,0.4427648426168575,0.4825093273464726
312.83990931714703,261.94220779288526,-0.006286269216997246,0.02197917550590154,-0.03448824786640692,-0.9991633883420601,44.631884811270936,-41.86461017478223,5.298606535583004,-41.81460929120709,-43.56878803122754,2.7742166297279427,42.16009068285297,-45.942207792885256,-41.83990931714703,-47.942207792885256,-2.4717941284179688,-4.077597618103027,-0.025300025939941406,-4.373419761657715,1.3730756291823438,1.0902699204230057,408.0227066285516,0.3235209399932748,0.2474270000257114
304.3251112913474,260.65601104345075,0.00018291114073278557,-0.0026989810617778316,-0.05502670221854488,-0.9984812354492095,44.649557211460206,-40.775760112664614,4.683543250577635,-41.41251744979468,-42.16259711827982,5.1174843913485475,42.67488870865259,-43.65601104345075,-42.32511129134741,-44.65601104345075,-1.9746685028076172,-2.880250930786133,-0.9125938415527344,-2.493413925170927,1.4033843260706795,1.3152279961452158,400.6935605367373,0.6599209366398454,0.8130105833778709
302.04079603537537,260.14510938856336,0.000599158720837701,-0.01402808908617287,-0.05901100650142582,-0.9981587618351497,44.52147699013733,-40.887581083509644,4.304428564591539,-41.02408956870057,-41.64810869428846,6.126751484556332,41.959203964624635,-43.145109388563355,-41.040796035375365,-44.145109388563355,-2.5622730255126953,-2.257528305053711,-0.016706466674797582,-2.4970006942748952,1.3674774967006917,1.3675780536864697,398.6277968341267,0.6302863673334299,0.7381540873875444
302.6456923199515,260.06668338612616,-0.004573800463754772,-0.0066629603170502505,-0.04506224271242696,-0.9989619608581399,44.19635632506805,-41.32446155385077,4.11302611311205,-40.72234675415558,-42.235519026079785,4.991460853118975,41.35430768004852,-44.06668338612616,-41.64569231995148,-45.06668338612616,-2.8420486450195312,-2.7422218322753906,-0.9233455657958984,-2.8311643600463725,1.3679070960056612,1.326192448779226,399.0352050987506,0.6443063537827287,0.2640257134333535
301.0240128672021,259.4082817012428,-0.0006564923773050053,-0.009488023178639914,-0.05012502410631238,-0.9986978819315195,44.16927402854987,-41.15868796650159,4.168314031625771,-40.889593425978944,-41.901112931406374,5.427039078737281,40.97598713279791,-43.4082817012428,-42.02401286720209,-44.4082817012428,-3.1932868957519602,-2.249593734741211,-1.1344194412231445,-2.507168769836426,1.3699544793741634,1.4194397766332891,397.37653798166764,0.7708108467503979,0.3904545009221677
298.37703007103033,259.61823432465906,-0.001372975205732013,-0.021048476898324793,-0.04690239268935925,-0.9986776893373928,44.35695201515131,-41.5158192398202,3.347873059009863,-41.3181893193824,-41.37755553742762,5.882771712636303,30.622969928969667,-44.618234324659056,-49.37703007103033,-42.618234324659056,-13.73398208618164,-3.102415084838853,-8.058840751647935,-1.2406787872314382,1.310848296645774,1.7268092287249646,395.512932367258,0.9627213301496924,0.2924534098246489
303.03173792260327,259.5839666382879,-0.0009280259036419247,0.008803395368960418,-0.04923096849434355,-0.998748623013362,43.83860242468677,-41.59136142893734,5.13918536550039,-42.122336982661864,-41.86855640574396,4.244453009428917,42.96826207739673,-44.583966638287905,-41.03173792260327,-44.583966638287905,-0.8703403472900391,-2.9926052093505646,1.0905990600585938,-2.7154102325439453,1.3868452616465246,1.0650531523254632,399.0138718452309,0.3045702246873464,0.6324961225262208
298.5476615775345,259.7705467093704,-0.002037699887544928,-0.009803883309262353,-0.051736617087088876,-0.9986126407794177,43.6621124397995,-41.97319773323517,4.251718092331679,-41.81553343422394,-41.34959963448028,5.394790377089771,43.452338422465516,-44.77054670937042,-39.547661577534484,-43.77054670937042,-0.20977401733398438,-2.797348976135254,2.267871856689453,-2.420947074890144,1.3631167626665883,0.8456381846282631,395.74163689868607,0.506318196689935,0.736296373921769
